costo = 1.0419626185517414e6 solucion = [489, 492, 327, 494, 1037, 495, 493, 817, 3, 490, 2, 816, 815, 329, 653, 163, 1, 167, 814, 169, 328, 326, 330, 1073, 819, 655, 658, 74, 980, 491, 978, 654, 981, 165, 979, 164, 166, 818, 666, 28] es factible false semilla = 6055036336643372423

costo = 494681.81471007265 solucion = [819, 655, 666, 28, 818, 1037, 658, 74, 980, 164, 978, 489, 327, 166, 330, 326, 167, 328, 169, 1073, 814, 494, 495, 1, 493, 329, 3, 165, 979, 653, 654, 815, 490, 2, 163, 816, 981, 817, 492, 491] es factible false semilla = 5486676588513900429

costo = 1.0419626749212178e6 solucion = [817, 489, 327, 494, 1037, 326, 1073, 814, 495, 493, 654, 981, 492, 491, 980, 74, 658, 818, 166, 164, 3, 979, 165, 490, 816, 815, 653, 978, 329, 2, 163, 1, 167, 328, 169, 28, 666, 330, 655, 819] es factible false semilla = 5062219175870799425

costo = 784120.1588708478 solucion = [491, 3, 817, 492, 980, 74, 658, 1073, 655, 666, 330, 326, 328, 169, 28, 818, 819, 166, 1037, 495, 493, 163, 981, 979, 653, 2, 816, 329, 978, 489, 164, 327, 494, 814, 167, 1, 815, 490, 654, 165] es factible false semilla = 7989151864793858557

costo = 858033.7268868592 solucion = [654, 653, 979, 493, 817, 164, 166, 818, 330, 326, 494, 167, 328, 1037, 495, 1, 163, 165, 492, 666, 1073, 655, 814, 169, 28, 819, 658, 74, 980, 327, 489, 981, 978, 491, 3, 490, 2, 816, 329, 815] es factible false semilla = 8747343820315322678

costo = 279636.65735142154 solucion = [814, 494, 495, 1, 815, 654, 979, 653, 163, 493, 2, 816, 329, 981, 817, 165, 491, 3, 490, 978, 489, 327, 164, 492, 980, 74, 166, 658, 666, 330, 1073, 326, 328, 167, 169, 655, 818, 28, 819, 1037] es factible false semilla = 1727798243782920454

costo = 279636.6098294054 solucion = [653, 815, 1, 495, 328, 326, 494, 167, 169, 655, 166, 1037, 814, 1073, 330, 819, 28, 818, 666, 658, 74, 980, 491, 164, 978, 489, 327, 492, 981, 329, 493, 817, 163, 165, 979, 3, 490, 2, 654, 816] es factible false semilla = 5162584306242624570

costo = 1.0419626198628361e6 solucion = [329, 2, 816, 490, 815, 979, 3, 978, 817, 493, 495, 328, 169, 330, 819, 818, 655, 1037, 166, 164, 491, 165, 654, 981, 492, 489, 163, 653, 1, 167, 326, 1073, 814, 494, 327, 980, 74, 658, 28, 666] es factible false semilla = 2977235652421517132

costo = 535381.5839030539 solucion = [981, 654, 815, 816, 490, 165, 163, 2, 329, 653, 979, 3, 817, 492, 491, 978, 489, 327, 980, 74, 166, 169, 495, 1, 493, 164, 494, 167, 326, 330, 818, 819, 658, 28, 666, 1037, 655, 1073, 814, 328] es factible false semilla = 1586784070895593782

costo = 485237.63205937843 solucion = [490, 2, 816, 163, 653, 329, 654, 165, 3, 491, 979, 489, 327, 494, 167, 814, 330, 666, 658, 28, 655, 818, 819, 1037, 328, 495, 1, 493, 815, 978, 981, 492, 817, 164, 980, 74, 166, 169, 326, 1073] es factible false semilla = 7678222925753322397

costo = 1.4890974365264222e6 solucion = [815, 1, 495, 169, 1073, 666, 817, 981, 979, 165, 492, 166, 28, 819, 655, 814, 328, 326, 167, 494, 1037, 658, 74, 164, 493, 2, 490, 163, 489, 327, 980, 491, 978, 653, 654, 816, 329, 3, 818, 330] es factible false semilla = 6064418325262201565

costo = 1.707198855840658e6 solucion = [328, 326, 330, 28, 655, 666, 492, 981, 979, 494, 814, 818, 819, 166, 164, 978, 2, 653, 490, 329, 493, 495, 1037, 658, 74, 980, 491, 165, 163, 3, 817, 489, 327, 1073, 169, 167, 1, 654, 815, 816] es factible false semilla = 2623088029804270442

costo = 1.0419626209613599e6 solucion = [2, 490, 815, 1, 167, 326, 330, 28, 655, 819, 1073, 666, 818, 814, 494, 327, 492, 981, 978, 653, 329, 654, 816, 163, 489, 164, 166, 658, 74, 980, 491, 979, 3, 165, 817, 493, 495, 328, 169, 1037] es factible false semilla = 8049206788581804021

costo = 743080.0931250897 solucion = [489, 978, 817, 165, 3, 164, 166, 330, 666, 655, 1073, 169, 328, 326, 814, 818, 1037, 819, 28, 658, 74, 980, 491, 492, 327, 494, 167, 495, 1, 493, 654, 816, 815, 981, 979, 653, 490, 2, 329, 163] es factible false semilla = 3521978739124026682

costo = 1.041962663430242e6 solucion = [818, 28, 819, 655, 1037, 326, 167, 1, 653, 815, 978, 491, 980, 74, 658, 330, 666, 1073, 166, 164, 489, 979, 3, 490, 493, 495, 328, 169, 814, 494, 327, 492, 817, 163, 816, 329, 2, 654, 981, 165] es factible false semilla = 2661184228196348043

costo = 1.1949533897908311e6 solucion = [2, 654, 1, 495, 169, 1073, 818, 28, 330, 166, 164, 493, 329, 490, 816, 815, 653, 163, 817, 666, 655, 819, 658, 74, 980, 491, 165, 981, 489, 327, 492, 978, 3, 979, 494, 167, 326, 328, 1037, 814] es factible false semilla = 4243328118685845327

costo = 743080.2169230297 solucion = [1073, 326, 169, 495, 1, 163, 3, 979, 653, 490, 2, 329, 816, 815, 817, 493, 654, 165, 981, 492, 164, 166, 28, 658, 74, 980, 491, 978, 489, 327, 494, 167, 328, 1037, 666, 330, 819, 818, 814, 655] es factible false semilla = 1280643900485945930

costo = 494681.84570939885 solucion = [653, 1, 495, 169, 655, 330, 666, 1073, 166, 327, 164, 492, 978, 817, 489, 163, 493, 815, 329, 654, 981, 816, 2, 490, 3, 979, 165, 491, 980, 74, 658, 818, 28, 819, 1037, 494, 326, 328, 814, 167] es factible false semilla = 1881800051717572478

costo = 786326.8132540174 solucion = [816, 815, 1, 495, 494, 167, 328, 814, 658, 74, 980, 491, 3, 981, 979, 654, 165, 817, 164, 666, 1037, 169, 28, 819, 1073, 326, 330, 655, 818, 166, 327, 489, 492, 978, 2, 653, 329, 163, 490, 493] es factible false semilla = 1018281336079042743

costo = 205601.59809697638 solucion = [169, 328, 326, 167, 495, 494, 327, 489, 164, 978, 653, 490, 816, 815, 1, 493, 2, 163, 981, 329, 654, 3, 817, 165, 979, 491, 492, 980, 74, 658, 1037, 818, 666, 330, 814, 1073, 819, 28, 166, 655] es factible false semilla = 8959294089730276401

costo = 494681.8250277908 solucion = [328, 167, 326, 330, 666, 28, 819, 818, 814, 169, 166, 327, 164, 489, 163, 3, 979, 653, 654, 493, 2, 816, 815, 490, 978, 491, 165, 981, 817, 492, 980, 74, 658, 655, 1073, 1037, 494, 495, 1, 329] es factible false semilla = 2902162221170318590

costo = 1.3995207280033885e6 solucion = [3, 490, 2, 978, 491, 980, 74, 658, 330, 818, 666, 492, 327, 814, 655, 28, 169, 167, 328, 326, 494, 979, 165, 817, 163, 981, 489, 164, 166, 1073, 819, 1037, 495, 1, 493, 653, 815, 816, 329, 654] es factible false semilla = 6918519986101477422

costo = 2.144105744588112e6 solucion = [169, 1073, 819, 658, 74, 164, 493, 2, 490, 816, 815, 817, 666, 330, 28, 655, 166, 327, 489, 163, 653, 979, 494, 1037, 980, 491, 978, 329, 495, 814, 818, 492, 981, 165, 3, 654, 1, 167, 328, 326] es factible false semilla = 2409434228701598427

costo = 1.405569498442357e6 solucion = [326, 169, 330, 818, 164, 493, 654, 165, 817, 981, 163, 653, 2, 816, 329, 3, 491, 666, 28, 655, 1073, 814, 328, 167, 495, 1, 815, 490, 978, 489, 979, 494, 1037, 819, 166, 327, 492, 980, 74, 658] es factible false semilla = 5707658665229307726

costo = 463444.113263474 solucion = [817, 3, 981, 816, 815, 979, 491, 980, 74, 658, 166, 164, 492, 165, 490, 163, 493, 2, 653, 1, 329, 654, 978, 489, 327, 494, 495, 328, 814, 167, 169, 326, 1037, 819, 330, 655, 818, 1073, 666, 28] es factible false semilla = 3110673287692204041

costo = 1.3778486910706086e6 solucion = [492, 817, 164, 166, 655, 814, 327, 489, 163, 490, 3, 491, 980, 74, 658, 330, 1073, 326, 494, 979, 815, 329, 816, 2, 978, 653, 493, 495, 169, 28, 666, 818, 819, 1037, 328, 167, 1, 654, 165, 981] es factible false semilla = 7906321928353937346

costo = 1.049309253566281e6 solucion = [1073, 666, 330, 819, 818, 28, 169, 655, 814, 1037, 326, 328, 495, 493, 817, 492, 980, 74, 658, 166, 327, 489, 978, 653, 815, 654, 979, 491, 165, 490, 816, 2, 329, 981, 3, 164, 494, 167, 1, 163] es factible false semilla = 8432487242233023020

costo = 485237.7086271339 solucion = [491, 980, 74, 658, 814, 1073, 166, 28, 655, 818, 666, 1037, 495, 1, 329, 3, 490, 815, 817, 163, 493, 164, 492, 165, 979, 654, 981, 816, 2, 653, 978, 489, 327, 494, 167, 169, 328, 326, 330, 819] es factible false semilla = 4367578878197723797

costo = 1.041962642404901e6 solucion = [666, 818, 814, 495, 493, 817, 815, 490, 653, 329, 163, 2, 816, 981, 165, 3, 491, 979, 489, 327, 494, 1037, 166, 164, 978, 654, 1, 167, 328, 326, 169, 28, 655, 1073, 330, 819, 658, 74, 980, 492] es factible false semilla = 6718227825079774325

costo = 1.3711636695346816e6 solucion = [330, 166, 327, 489, 978, 492, 817, 164, 666, 28, 819, 1073, 655, 169, 167, 1, 815, 653, 979, 494, 814, 328, 326, 1037, 495, 493, 163, 2, 654, 981, 816, 329, 490, 3, 165, 491, 980, 74, 658, 818] es factible false semilla = 532942369910790344

costo = 485237.6022401031 solucion = [666, 1073, 330, 819, 28, 169, 814, 495, 1, 493, 817, 492, 327, 494, 167, 326, 328, 1037, 655, 166, 818, 658, 74, 980, 491, 979, 165, 3, 981, 815, 654, 329, 816, 163, 653, 490, 2, 978, 489, 164] es factible false semilla = 646076712678405274

costo = 1.7024278162520924e6 solucion = [819, 658, 74, 980, 491, 494, 326, 1073, 818, 655, 666, 492, 165, 490, 653, 493, 495, 169, 814, 327, 489, 817, 163, 1, 167, 328, 1037, 330, 28, 166, 164, 979, 654, 816, 981, 815, 329, 2, 978, 3] es factible false semilla = 6637767556896074059

costo = 1.0493092610202462e6 solucion = [326, 169, 495, 493, 164, 494, 814, 818, 330, 1073, 819, 28, 166, 327, 492, 978, 3, 654, 165, 491, 980, 74, 658, 655, 666, 1037, 328, 167, 1, 815, 981, 329, 653, 490, 816, 2, 163, 817, 489, 979] es factible false semilla = 2751603882120792782

costo = 784120.1562243135 solucion = [2, 816, 981, 163, 490, 653, 1, 167, 328, 1037, 166, 819, 818, 814, 494, 327, 492, 164, 979, 654, 165, 3, 329, 815, 493, 495, 169, 326, 1073, 655, 666, 28, 330, 658, 74, 980, 491, 978, 489, 817] es factible false semilla = 2484770074422506978

costo = 1.3663662055773577e6 solucion = [28, 655, 666, 491, 978, 654, 816, 2, 163, 490, 493, 495, 814, 494, 327, 492, 980, 74, 658, 1037, 328, 167, 1, 653, 815, 329, 979, 981, 165, 3, 817, 489, 164, 166, 819, 330, 818, 1073, 326, 169] es factible false semilla = 7066465788248537364

costo = 1.0093482427433212e6 solucion = [818, 666, 28, 330, 814, 655, 819, 1037, 326, 494, 979, 3, 817, 164, 166, 169, 1073, 658, 74, 492, 981, 816, 815, 653, 490, 329, 163, 165, 491, 980, 327, 489, 978, 2, 654, 493, 1, 495, 167, 328] es factible false semilla = 2625967751460996404

costo = 1.022729884581805e6 solucion = [328, 495, 1, 654, 329, 816, 490, 163, 653, 2, 978, 491, 980, 164, 493, 815, 979, 489, 327, 494, 167, 326, 1037, 330, 666, 658, 74, 817, 981, 3, 165, 492, 166, 819, 1073, 169, 28, 818, 814, 655] es factible false semilla = 8966362415850241000

costo = 1.3824515004806984e6 solucion = [655, 169, 495, 329, 163, 489, 327, 494, 814, 330, 819, 28, 166, 164, 979, 3, 817, 981, 816, 2, 653, 490, 493, 328, 1037, 1073, 326, 167, 1, 654, 815, 978, 491, 165, 492, 980, 74, 658, 818, 666] es factible false semilla = 1057760061307219308

costo = 1.700602993133015e6 solucion = [2, 329, 163, 981, 492, 666, 655, 1073, 818, 164, 817, 3, 165, 491, 980, 74, 658, 819, 330, 28, 814, 167, 1, 654, 978, 489, 327, 166, 1037, 495, 493, 653, 490, 816, 815, 979, 494, 326, 328, 169] es factible false semilla = 6755499303144415015

costo = 1.4055695261535037e6 solucion = [1037, 818, 164, 493, 163, 817, 489, 978, 2, 816, 981, 329, 490, 815, 653, 654, 1, 495, 328, 167, 326, 1073, 819, 330, 169, 655, 814, 494, 979, 3, 165, 491, 666, 28, 166, 327, 492, 980, 74, 658] es factible false semilla = 8367332613785285755

costo = 1.3033409992887431e6 solucion = [326, 167, 494, 979, 815, 816, 981, 165, 492, 980, 491, 3, 163, 489, 327, 166, 1073, 1037, 819, 330, 814, 28, 818, 655, 169, 328, 495, 1, 654, 490, 978, 817, 666, 658, 74, 164, 493, 653, 2, 329] es factible false semilla = 1178560254570541367

costo = 494681.78421138227 solucion = [165, 817, 981, 816, 654, 2, 490, 653, 979, 329, 815, 493, 164, 3, 978, 492, 491, 980, 74, 658, 655, 818, 166, 327, 489, 163, 1, 495, 1037, 169, 1073, 819, 28, 666, 330, 814, 167, 328, 326, 494] es factible false semilla = 5996450316570602810

costo = 1.6362447089395965e6 solucion = [655, 819, 330, 28, 169, 495, 329, 979, 494, 814, 658, 166, 74, 164, 978, 981, 817, 489, 327, 1073, 326, 493, 815, 490, 816, 163, 165, 492, 980, 491, 3, 654, 2, 653, 1, 167, 328, 1037, 818, 666] es factible false semilla = 7517699703762801553

costo = 1.0722811728595211e6 solucion = [815, 493, 1, 495, 169, 655, 658, 74, 980, 491, 3, 981, 816, 329, 653, 163, 489, 492, 327, 166, 1037, 494, 979, 165, 490, 2, 654, 978, 817, 164, 666, 28, 819, 818, 330, 1073, 326, 167, 814, 328] es factible false semilla = 6432053272569787915

costo = 1.0789661189326486e6 solucion = [655, 666, 330, 326, 814, 327, 489, 163, 981, 654, 3, 490, 493, 817, 978, 491, 980, 74, 658, 818, 1073, 819, 28, 169, 328, 167, 494, 979, 653, 2, 816, 329, 815, 1, 495, 1037, 166, 164, 492, 165] es factible false semilla = 4737165574573260295

costo = 1.0419625933818158e6 solucion = [3, 329, 163, 817, 978, 815, 816, 490, 2, 653, 654, 1, 167, 328, 169, 166, 164, 492, 165, 981, 489, 327, 494, 495, 493, 979, 491, 980, 74, 658, 818, 330, 28, 814, 326, 1037, 819, 1073, 655, 666] es factible false semilla = 5907124171990070089

costo = 279636.636707526 solucion = [167, 326, 328, 169, 330, 1037, 1073, 166, 74, 980, 491, 978, 654, 3, 329, 653, 493, 979, 981, 163, 489, 327, 492, 164, 817, 165, 490, 2, 816, 815, 1, 495, 494, 814, 28, 666, 818, 658, 655, 819] es factible false semilla = 3356787380770217484

costo = 1.0419626781251102e6 solucion = [655, 1037, 818, 814, 1073, 666, 658, 74, 980, 492, 165, 491, 979, 329, 978, 490, 2, 653, 493, 495, 328, 326, 169, 330, 819, 28, 166, 164, 817, 981, 489, 327, 494, 167, 1, 654, 3, 163, 816, 815] es factible false semilla = 3945641551631240835

costo = 1.7116524658410763e6 solucion = [28, 655, 166, 327, 980, 74, 658, 1073, 1037, 494, 979, 815, 1, 167, 326, 169, 495, 329, 981, 489, 492, 817, 164, 666, 818, 819, 330, 814, 328, 493, 490, 3, 654, 978, 653, 2, 816, 163, 165, 491] es factible false semilla = 5098634557012172039

costo = 1.2923970427413601e6 solucion = [490, 653, 1, 167, 326, 330, 658, 74, 166, 819, 1073, 818, 814, 327, 489, 817, 492, 981, 816, 815, 493, 495, 169, 328, 1037, 494, 164, 3, 979, 654, 978, 2, 329, 163, 165, 491, 980, 666, 655, 28] es factible false semilla = 5224669338746869668

costo = 1.0493092794056206e6 solucion = [815, 1, 167, 814, 818, 28, 655, 819, 658, 74, 980, 491, 978, 653, 329, 654, 490, 2, 816, 163, 817, 492, 165, 3, 979, 981, 489, 327, 166, 330, 326, 494, 164, 493, 495, 328, 1037, 666, 1073, 169] es factible false semilla = 7785106632569396500

costo = 743080.1088115065 solucion = [493, 329, 654, 2, 653, 490, 3, 979, 164, 166, 330, 1073, 326, 328, 167, 169, 814, 818, 666, 28, 819, 655, 1037, 658, 74, 980, 491, 165, 492, 981, 978, 817, 489, 327, 494, 495, 1, 815, 816, 163] es factible false semilla = 5577143866622404520

costo = 279636.6628144347 solucion = [492, 978, 489, 327, 980, 74, 658, 330, 819, 28, 655, 666, 818, 166, 1073, 169, 167, 328, 814, 494, 326, 1037, 495, 1, 329, 816, 815, 981, 654, 979, 164, 491, 165, 163, 2, 653, 493, 490, 3, 817] es factible false semilla = 7427264562146219051

costo = 1.4445885859531157e6 solucion = [978, 492, 818, 819, 28, 330, 326, 167, 494, 327, 489, 979, 165, 490, 815, 817, 666, 1073, 166, 164, 3, 329, 2, 816, 654, 981, 163, 493, 653, 1, 495, 814, 328, 169, 1037, 655, 658, 74, 980, 491] es factible false semilla = 730634752614702387

costo = 687837.9425724319 solucion = [330, 655, 1073, 819, 166, 74, 658, 818, 1037, 328, 167, 814, 28, 666, 980, 491, 979, 164, 3, 817, 492, 165, 163, 816, 490, 2, 653, 1, 495, 169, 326, 494, 327, 489, 981, 978, 329, 654, 493, 815] es factible false semilla = 7476290869648916240

costo = 847238.8627194903 solucion = [165, 3, 978, 491, 980, 166, 1073, 818, 655, 814, 28, 666, 164, 979, 493, 815, 816, 490, 329, 654, 1, 495, 494, 167, 328, 326, 169, 330, 819, 1037, 658, 74, 327, 489, 981, 492, 817, 163, 653, 2] es factible false semilla = 2005059829345775703

costo = 859124.7874719945 solucion = [493, 2, 490, 978, 329, 816, 815, 653, 979, 3, 817, 165, 491, 164, 494, 326, 1073, 169, 28, 818, 819, 655, 330, 658, 666, 1037, 814, 328, 167, 495, 1, 163, 489, 166, 74, 980, 327, 492, 981, 654] es factible false semilla = 3726837115315630797

costo = 1.1156787756182542e6 solucion = [329, 653, 815, 1, 495, 814, 326, 1073, 1037, 666, 492, 165, 654, 490, 2, 816, 981, 979, 493, 163, 3, 164, 74, 658, 330, 819, 166, 980, 491, 978, 817, 489, 327, 494, 167, 328, 169, 655, 28, 818] es factible false semilla = 4036982559389953311

costo = 1.0419626782960646e6 solucion = [819, 658, 74, 980, 491, 492, 327, 494, 326, 328, 167, 1, 815, 981, 816, 329, 2, 490, 978, 3, 979, 653, 654, 493, 495, 1037, 655, 814, 169, 28, 666, 330, 1073, 818, 166, 164, 817, 489, 163, 165] es factible false semilla = 7090181681356742242

costo = 792645.1093229505 solucion = [165, 492, 981, 163, 653, 2, 978, 489, 327, 166, 169, 655, 330, 819, 28, 818, 666, 164, 817, 493, 815, 1, 654, 3, 491, 980, 74, 658, 1073, 1037, 495, 328, 326, 814, 167, 494, 979, 329, 490, 816] es factible false semilla = 8495612484424358989

costo = 1.0419626658981488e6 solucion = [1073, 819, 655, 666, 28, 658, 74, 980, 491, 3, 654, 979, 493, 495, 1037, 330, 818, 814, 328, 169, 166, 164, 978, 329, 653, 1, 167, 326, 494, 327, 492, 489, 981, 817, 165, 490, 163, 2, 816, 815] es factible false semilla = 7485391408729988615

costo = 1.0722811728635787e6 solucion = [2, 493, 490, 653, 979, 494, 167, 169, 166, 327, 489, 978, 815, 816, 329, 981, 817, 163, 165, 3, 654, 1, 495, 328, 326, 330, 818, 814, 658, 74, 980, 491, 492, 164, 666, 655, 28, 819, 1037, 1073] es factible false semilla = 6299466866094976776

costo = 485237.59712412104 solucion = [818, 166, 28, 819, 655, 169, 814, 326, 1037, 1073, 666, 330, 658, 74, 980, 492, 327, 494, 167, 328, 495, 1, 493, 490, 654, 815, 816, 329, 3, 491, 164, 979, 489, 817, 978, 2, 653, 163, 981, 165] es factible false semilla = 6822300846415870858

costo = 793011.8112412494 solucion = [490, 165, 492, 164, 166, 330, 326, 494, 167, 328, 169, 1073, 666, 655, 818, 819, 28, 814, 327, 489, 981, 816, 329, 979, 653, 815, 1, 495, 1037, 658, 74, 980, 491, 978, 654, 3, 163, 2, 493, 817] es factible false semilla = 7832044038414792315

costo = 1.9787588185633235e6 solucion = [1, 654, 165, 979, 653, 2, 490, 815, 978, 3, 818, 819, 655, 1073, 980, 491, 489, 666, 1037, 326, 494, 327, 164, 493, 495, 328, 167, 169, 166, 492, 981, 329, 816, 163, 817, 74, 658, 814, 28, 330] es factible false semilla = 4979394068737861438

costo = 784120.1166258145 solucion = [491, 164, 980, 74, 166, 655, 819, 330, 1037, 1073, 666, 818, 814, 658, 28, 169, 326, 494, 327, 492, 489, 817, 981, 815, 490, 816, 2, 978, 653, 979, 165, 3, 163, 493, 495, 328, 167, 1, 654, 329] es factible false semilla = 582595423057068232

costo = 743080.1470283837 solucion = [3, 491, 978, 164, 166, 1073, 330, 326, 169, 655, 818, 666, 658, 74, 980, 492, 489, 327, 494, 167, 328, 1037, 819, 28, 814, 495, 1, 493, 654, 816, 2, 653, 979, 329, 981, 817, 815, 490, 163, 165] es factible false semilla = 1768119573863556531

costo = 537479.1485655936 solucion = [816, 2, 654, 3, 329, 163, 981, 165, 817, 978, 653, 490, 815, 979, 491, 489, 492, 327, 980, 74, 658, 28, 819, 655, 818, 330, 326, 1073, 666, 1037, 328, 169, 166, 164, 493, 1, 495, 814, 167, 494] es factible false semilla = 8154001390407933280

costo = 1.1046747557952893e6 solucion = [980, 491, 3, 979, 815, 817, 165, 490, 329, 2, 654, 653, 1, 167, 328, 169, 1037, 330, 326, 494, 327, 164, 493, 495, 814, 655, 819, 818, 1073, 658, 74, 166, 28, 666, 492, 489, 163, 816, 981, 978] es factible false semilla = 554804174014803408

costo = 1.1198846548369243e6 solucion = [328, 326, 1037, 658, 74, 980, 491, 3, 163, 1, 654, 653, 493, 817, 164, 166, 169, 330, 28, 655, 819, 818, 1073, 666, 492, 165, 490, 816, 2, 329, 978, 489, 327, 814, 495, 167, 494, 979, 815, 981] es factible false semilla = 3311747771560824919

costo = 1.442870597229217e6 solucion = [2, 978, 492, 666, 1037, 1073, 819, 330, 655, 166, 164, 491, 165, 3, 817, 981, 654, 493, 495, 169, 328, 814, 818, 28, 658, 74, 980, 327, 489, 163, 1, 167, 326, 494, 979, 329, 816, 815, 653, 490] es factible false semilla = 4509618964675275255

costo = 1.3778486306479175e6 solucion = [490, 3, 491, 980, 74, 658, 819, 655, 169, 28, 818, 1073, 666, 330, 166, 164, 489, 327, 814, 326, 494, 979, 165, 817, 492, 978, 2, 653, 815, 329, 1, 167, 328, 1037, 495, 493, 163, 981, 816, 654] es factible false semilla = 325136137919612358

costo = 1.710839314724233e6 solucion = [330, 166, 164, 817, 815, 329, 2, 493, 495, 169, 814, 655, 28, 819, 658, 74, 980, 492, 327, 494, 326, 1073, 666, 489, 978, 490, 654, 653, 979, 981, 165, 3, 491, 818, 1037, 328, 167, 1, 163, 816] es factible false semilla = 7620401577468523260

costo = 1.0419626150303112e6 solucion = [654, 653, 978, 491, 980, 74, 658, 1037, 326, 494, 327, 492, 489, 817, 981, 3, 165, 163, 816, 815, 1, 167, 328, 814, 1073, 666, 330, 655, 169, 495, 493, 490, 2, 329, 979, 164, 166, 818, 819, 28] es factible false semilla = 3974803439565004325

costo = 1.0419626681652458e6 solucion = [328, 1037, 666, 655, 814, 330, 169, 28, 818, 819, 166, 164, 3, 979, 493, 495, 494, 327, 489, 817, 978, 815, 490, 816, 2, 653, 329, 654, 165, 163, 1, 167, 326, 1073, 658, 74, 980, 491, 492, 981] es factible false semilla = 7195719603901958529

costo = 743080.1447015434 solucion = [330, 819, 28, 814, 326, 494, 327, 489, 979, 653, 490, 2, 163, 1, 495, 1037, 658, 74, 980, 492, 491, 165, 981, 978, 817, 493, 815, 816, 329, 654, 3, 164, 166, 818, 666, 1073, 655, 169, 167, 328] es factible false semilla = 5897950029866435900

costo = 485237.59869541967 solucion = [666, 658, 28, 818, 819, 330, 655, 814, 1073, 1037, 328, 326, 494, 327, 489, 492, 165, 981, 163, 2, 493, 817, 3, 329, 653, 979, 491, 980, 74, 166, 169, 167, 495, 1, 815, 490, 816, 654, 978, 164] es factible false semilla = 5210862365746702300

costo = 1.0419626916801388e6 solucion = [169, 1073, 666, 28, 330, 818, 814, 655, 658, 74, 980, 492, 491, 165, 654, 2, 978, 3, 817, 815, 979, 164, 166, 819, 1037, 328, 495, 493, 163, 489, 327, 494, 326, 167, 1, 329, 653, 490, 816, 981] es factible false semilla = 3805770556032130928

costo = 2.4947959096569433e6 solucion = [490, 2, 653, 979, 165, 817, 818, 28, 166, 980, 492, 327, 494, 1037, 330, 326, 328, 493, 164, 74, 658, 666, 489, 163, 1, 167, 169, 814, 495, 329, 816, 981, 3, 654, 815, 978, 491, 655, 819, 1073] es factible false semilla = 7135843072505869364

costo = 1.3793242227596645e6 solucion = [330, 818, 655, 814, 327, 489, 817, 165, 3, 654, 981, 978, 491, 492, 980, 74, 658, 1037, 494, 979, 653, 490, 815, 816, 163, 2, 329, 495, 169, 166, 164, 493, 1, 167, 328, 326, 1073, 819, 28, 666] es factible false semilla = 6926396054714698394

costo = 537479.147554826 solucion = [329, 816, 815, 493, 653, 978, 3, 490, 2, 163, 817, 492, 327, 489, 981, 165, 491, 980, 74, 658, 655, 28, 666, 818, 819, 166, 164, 979, 654, 1, 495, 494, 167, 328, 326, 1037, 330, 814, 1073, 169] es factible false semilla = 1382232263379103683

costo = 205601.65610000782 solucion = [666, 1073, 818, 330, 819, 1037, 166, 655, 658, 74, 980, 491, 492, 981, 816, 815, 978, 2, 654, 165, 490, 653, 1, 329, 979, 3, 163, 493, 817, 164, 489, 327, 494, 326, 328, 495, 814, 167, 169, 28] es factible false semilla = 3148626347263125143

costo = 1.4019136566781912e6 solucion = [2, 654, 653, 329, 978, 3, 163, 490, 816, 815, 817, 489, 327, 166, 330, 658, 74, 980, 491, 165, 981, 492, 666, 1073, 326, 167, 328, 169, 655, 1037, 494, 493, 1, 495, 814, 28, 819, 818, 164, 979] es factible false semilla = 7932948025449966231

costo = 790914.149756836 solucion = [165, 981, 329, 490, 816, 815, 979, 493, 2, 654, 653, 1, 495, 1037, 819, 655, 666, 818, 28, 169, 328, 167, 814, 327, 492, 491, 980, 74, 166, 658, 330, 1073, 326, 494, 164, 3, 978, 489, 163, 817] es factible false semilla = 3151989978888187876

costo = 1.6998966508067504e6 solucion = [330, 819, 28, 818, 655, 666, 492, 165, 817, 164, 166, 1073, 169, 326, 328, 814, 327, 489, 979, 494, 167, 329, 3, 491, 980, 74, 658, 1037, 495, 1, 163, 653, 978, 815, 490, 2, 493, 654, 816, 981] es factible false semilla = 5947656402958148787

costo = 485237.64436041994 solucion = [328, 167, 814, 326, 169, 330, 666, 1037, 819, 28, 818, 658, 1073, 655, 166, 74, 980, 164, 489, 978, 815, 979, 3, 491, 165, 492, 327, 494, 495, 1, 163, 816, 329, 490, 2, 654, 981, 817, 493, 653] es factible false semilla = 3186206817895138609

costo = 1.0722811117984285e6 solucion = [818, 819, 28, 169, 1037, 495, 1, 654, 653, 2, 816, 490, 165, 163, 817, 492, 327, 166, 658, 74, 980, 491, 978, 489, 164, 666, 330, 655, 1073, 326, 328, 814, 167, 494, 979, 329, 493, 815, 981, 3] es factible false semilla = 816227269153043032

costo = 1.0419626908924283e6 solucion = [490, 978, 2, 653, 1, 167, 169, 1073, 330, 166, 164, 817, 815, 493, 495, 814, 328, 326, 494, 327, 489, 981, 163, 816, 654, 329, 3, 979, 165, 491, 492, 980, 74, 658, 818, 666, 28, 819, 1037, 655] es factible false semilla = 3866170256686955394

